7.000000000000000000e+01,7.076545953750610352e-01,7.082747220993041992e-01,3.003023266792296808e-01,3.002998828887940008e-01,4.073504209518432617e-01,4.079764187335968018e-01
7.100000000000000000e+01,7.066628932952880859e-01,7.067775130271911621e-01,2.996582686901092529e-01,3.000360131263732355e-01,4.070072174072265625e-01,4.067404866218566895e-01
7.200000000000000000e+01,7.055389881134033203e-01,7.054087519645690918e-01,2.992356717586516224e-01,2.993855178356170099e-01,4.063068330287932794e-01,4.060232043266296387e-01
7.300000000000000000e+01,7.043831944465637207e-01,7.042166590690611683e-01,2.987635731697080854e-01,2.989458143711090088e-01,4.056223630905151367e-01,4.052737653255463202e-01
7.400000000000000000e+01,7.032992243766784668e-01,7.035776376724243164e-01,2.983723282814024769e-01,2.986804246902464710e-01,4.049224555492400568e-01,4.048914611339568537e-01
7.500000000000000000e+01,7.022863030433654785e-01,7.020135521888731800e-01,2.979844212532043457e-01,2.980724275112153210e-01,4.043005704879760742e-01,4.039428532123565674e-01
7.600000000000000000e+01,7.012787461280822754e-01,7.013186216354369007e-01,2.976346015930175781e-01,2.978123724460601252e-01,4.036440551280975342e-01,4.035065770149232067e-01
7.700000000000000000e+01,7.003900408744812012e-01,7.010200619697570801e-01,2.973262965679168701e-01,2.979668378829956055e-01,4.030683338642119251e-01,4.030509889125823975e-01
7.800000000000000000e+01,6.995337009429931641e-01,6.996728181838989258e-01,2.970289289951323908e-01,2.972065508365632214e-01,4.025100469589231733e-01,4.024664163589479204e-01
7.900000000000000000e+01,6.986883878707885742e-01,6.986781954765319824e-01,2.967402935028076172e-01,2.970417439937591553e-01,4.019521474838255726e-01,4.016372859477996826e-01
8.000000000000000000e+01,6.978327631950377308e-01,6.988428235054016113e-01,2.964199483394622248e-01,2.968177795410156250e-01,4.014144539833068848e-01,4.020246267318727251e-01
8.100000000000000000e+01,6.459524035453796387e-01,6.437309384346008301e-01,2.960621714591979980e-01,2.979135215282439630e-01,3.498896360397338867e-01,3.458175659179687500e-01
8.200000000000000000e+01,6.413890719413757324e-01,6.446445584297180176e-01,2.950266301631927490e-01,2.980061769485473633e-01,3.463605344295501709e-01,3.466384112834930420e-01
8.300000000000000000e+01,6.407219171524046741e-01,6.377775073051452637e-01,2.955410778522491455e-01,2.923330366611481268e-01,3.451800942420959473e-01,3.454443812370299738e-01
8.400000000000000000e+01,6.415072679519653320e-01,6.365570425987243652e-01,2.957700788974760853e-01,2.929094433784484863e-01,3.457379639148711603e-01,3.436466753482818604e-01
8.500000000000000000e+01,6.420995593070983887e-01,6.449325084686280407e-01,2.964646518230438232e-01,2.976946532726287842e-01,3.456342220306395929e-01,3.472381234169005237e-01
8.600000000000000000e+01,6.449225544929504395e-01,6.447795033454895020e-01,2.982274591922759455e-01,2.994045019149780273e-01,3.466953635215759277e-01,3.453746438026428223e-01
8.700000000000000000e+01,6.431055665016174316e-01,6.428554654121398926e-01,2.972935140132903498e-01,2.984486222267149769e-01,3.458126187324523926e-01,3.444065153598785400e-01
8.800000000000000000e+01,6.429253816604614258e-01,6.394252777099608265e-01,2.980373799800872803e-01,2.958101630210875910e-01,3.448861837387084961e-01,3.436156809329986572e-01
8.900000000000000000e+01,6.389380693435667835e-01,6.444916129112243652e-01,2.958129644393920343e-01,2.996363043785095215e-01,3.431253433227539062e-01,3.448552787303924561e-01
9.000000000000000000e+01,6.411846876144408069e-01,6.411613225936889648e-01,2.964352071285247803e-01,2.971123158931732178e-01,3.447492122650146484e-01,3.440491259098052979e-01
9.100000000000000000e+01,6.394180655479432263e-01,6.442640423774719238e-01,2.955763041973114014e-01,2.989066541194915771e-01,3.438416123390197754e-01,3.453578352928161621e-01
9.200000000000000000e+01,6.426702141761779785e-01,6.409677267074583851e-01,2.972023785114288330e-01,2.966804802417755127e-01,3.454683423042296808e-01,3.442876040935515802e-01
9.300000000000000000e+01,6.399083733558654785e-01,6.441208124160766602e-01,2.964860200881958008e-01,2.998881340026855469e-01,3.434224128723144531e-01,3.442325294017791748e-01
9.400000000000000000e+01,6.371852755546569824e-01,6.343032717704772949e-01,2.942159771919250488e-01,2.913772463798522949e-01,3.429683446884155273e-01,3.429259955883026123e-01
9.500000000000000000e+01,6.413519978523254395e-01,6.475129723548888050e-01,2.970998585224153277e-01,3.011506199836730957e-01,3.442507684230804443e-01,3.463621735572813831e-01
9.600000000000000000e+01,6.404805183410644531e-01,6.400019526481628418e-01,2.969084382057189941e-01,2.975261211395264227e-01,3.435721993446350098e-01,3.424757719039916992e-01
9.700000000000000000e+01,6.396536827087401234e-01,6.403772830963134766e-01,2.965866029262542725e-01,2.963752448558807373e-01,3.430669009685515802e-01,3.440018892288208008e-01
9.800000000000000000e+01,6.409408450126647949e-01,6.394522786140441895e-01,2.971393167972564697e-01,2.948637902736664373e-01,3.438014686107636053e-01,3.445877432823181152e-01
9.900000000000000000e+01,6.384168267250061035e-01,6.394938826560974121e-01,2.954225242137908380e-01,2.956460118293762762e-01,3.429947793483734131e-01,3.438475131988525391e-01
1.000000000000000000e+02,6.378313302993774414e-01,6.419853568077088513e-01,2.946323752403259277e-01,2.978508174419404186e-01,3.431981503963469349e-01,3.441340923309326172e-01
1.010000000000000000e+02,6.397141218185424805e-01,6.405882835388183594e-01,2.963446974754333496e-01,2.981610596179962158e-01,3.433693647384644110e-01,3.424274325370788574e-01
1.020000000000000000e+02,6.375917792320251465e-01,6.396299004554748535e-01,2.945855259895325262e-01,2.958869338035583496e-01,3.430061638355255127e-01,3.437429964542388361e-01
1.030000000000000000e+02,6.371350288391113281e-01,6.363756060600279651e-01,2.950641214847565252e-01,2.938870787620544434e-01,3.420717120170592707e-01,3.424887359142303467e-01
1.040000000000000000e+02,6.390279531478880726e-01,6.402257084846496582e-01,2.956785857677460272e-01,2.942851483821868896e-01,3.433492183685302734e-01,3.459409773349761408e-01
1.050000000000000000e+02,6.394510269165039062e-01,6.353039741516113281e-01,2.961956560611724854e-01,2.941980659961700439e-01,3.432555794715880793e-01,3.411055505275725763e-01
1.060000000000000000e+02,6.407098770141600452e-01,6.421092748641968884e-01,2.970189154148101807e-01,2.998948395252227783e-01,3.436909317970275879e-01,3.422139883041381836e-01
1.070000000000000000e+02,6.427077651023863636e-01,6.379590630531311035e-01,2.987339198589324951e-01,2.966239750385284424e-01,3.439745306968688410e-01,3.413356542587280273e-01
1.080000000000000000e+02,6.400529146194458008e-01,6.362468004226684570e-01,2.967442870140076239e-01,2.952315807342528742e-01,3.433099985122681219e-01,3.410149216651915949e-01
1.090000000000000000e+02,6.383370757102966309e-01,6.411287784576416016e-01,2.964219748973846436e-01,2.983099222183227539e-01,3.419161438941956122e-01,3.428190648555756170e-01
1.100000000000000000e+02,6.379885673522949219e-01,6.402310132980346680e-01,2.957484424114226740e-01,2.979621887207031250e-01,3.422406911849975586e-01,3.422689735889434814e-01
1.110000000000000000e+02,6.385480165481567383e-01,6.452777981758116566e-01,2.962892353534697376e-01,3.002592027187347967e-01,3.422580659389496405e-01,3.450180292129517157e-01
1.120000000000000000e+02,6.393365859985351562e-01,6.406350135803222656e-01,2.958673834800720215e-01,2.973448336124420166e-01,3.434683084487915594e-01,3.432901203632354736e-01
1.130000000000000000e+02,6.386629939079283558e-01,6.400060653686523438e-01,2.965892553329467773e-01,2.975680232048034668e-01,3.420721888542175293e-01,3.424381017684936523e-01
1.140000000000000000e+02,6.354296803474426270e-01,6.350207924842834473e-01,2.943259775638580322e-01,2.930909693241119385e-01,3.411030173301696777e-01,3.419302999973296564e-01
1.150000000000000000e+02,6.396569609642028809e-01,6.428500413894653320e-01,2.968542575836182196e-01,2.979076504707336426e-01,3.428037464618682861e-01,3.449427485466003973e-01
1.160000000000000000e+02,6.382868885993957520e-01,6.422995924949645996e-01,2.963341176509856623e-01,2.994643449783325195e-01,3.419535160064697266e-01,3.428354561328888495e-01
1.170000000000000000e+02,6.385999917984008789e-01,6.360990405082702637e-01,2.971467673778533936e-01,2.952994108200073242e-01,3.414543271064758301e-01,3.408000767230987549e-01
1.180000000000000000e+02,6.386153697967529297e-01,6.400752663612365723e-01,2.962166666984558105e-01,2.965279817581176758e-01,3.423959314823150080e-01,3.435475230216979980e-01
1.190000000000000000e+02,6.376510858535766602e-01,6.416152119636535645e-01,2.960310578346251886e-01,2.954488098621368408e-01,3.416201472282409668e-01,3.461662232875823975e-01
1.200000000000000000e+02,6.367612481117248535e-01,6.386820673942564808e-01,2.951445281505584717e-01,2.968860864639282227e-01,3.416178524494171143e-01,3.417955935001372736e-01
1.210000000000000000e+02,6.370475888252257191e-01,6.397124528884887695e-01,2.952723503112792969e-01,2.984478175640106201e-01,3.417753875255584717e-01,3.412654995918273371e-01
1.220000000000000000e+02,6.375613808631895862e-01,6.336342096328735352e-01,2.955479323863984265e-01,2.935364842414855402e-01,3.420129418373107910e-01,3.400978446006774902e-01
1.230000000000000000e+02,6.341574788093566895e-01,6.375263333320616566e-01,2.932704091072082520e-01,2.952313423156738281e-01,3.408854007720947266e-01,3.422949910163879395e-01
1.240000000000000000e+02,6.380280256271361194e-01,6.369574069976807751e-01,2.961820065975188654e-01,2.935184538364409290e-01,3.418470919132233221e-01,3.434380888938904364e-01
1.250000000000000000e+02,6.375187635421751819e-01,6.346387267112731934e-01,2.957264482975006104e-01,2.954253852367401123e-01,3.417949676513671320e-01,3.392143845558166504e-01
1.260000000000000000e+02,6.395589709281921387e-01,6.412124633789063610e-01,2.972406744956970215e-01,2.987625896930694580e-01,3.423182368278503418e-01,3.424499630928039551e-01
1.270000000000000000e+02,6.413245201110839844e-01,6.371475458145141602e-01,2.981860637664794922e-01,2.970215976238250732e-01,3.431377410888671875e-01,3.401258587837219238e-01
1.280000000000000000e+02,6.376336812973022461e-01,6.358137130737303577e-01,2.959656715393065296e-01,2.958535850048064630e-01,3.416681885719299872e-01,3.399600684642791748e-01
1.290000000000000000e+02,6.372017860412597656e-01,6.363868117332457386e-01,2.964747846126555841e-01,2.964097559452056885e-01,3.407261967658996582e-01,3.399770855903624933e-01
1.300000000000000000e+02,6.373842358589172363e-01,6.385198831558227539e-01,2.959604263305664062e-01,2.971203625202178400e-01,3.414235413074493408e-01,3.413992524147033691e-01
1.310000000000000000e+02,6.374945640563964844e-01,6.451145410537719727e-01,2.964605391025543213e-01,2.997957468032836914e-01,3.410335481166841265e-01,3.453186154365540106e-01
1.320000000000000000e+02,6.367796659469604492e-01,6.400396227836608887e-01,2.950121462345122736e-01,2.983717620372772217e-01,3.417685627937316895e-01,3.416690826416016180e-01
1.330000000000000000e+02,6.379002928733824573e-01,6.383305788040161133e-01,2.965156435966492254e-01,2.976355850696564276e-01,3.413835465908050537e-01,3.406949639320372425e-01
1.340000000000000000e+02,6.356633901596069336e-01,6.321830749511719860e-01,2.952763438224792480e-01,2.922057509422302246e-01,3.403879106044768732e-01,3.399772942066192627e-01
1.350000000000000000e+02,6.363903880119323730e-01,6.417515277862547718e-01,2.951844632625579834e-01,2.979338169097899836e-01,3.412061035633088268e-01,3.438172340393065296e-01
1.360000000000000000e+02,6.380108594894409180e-01,6.398304104804992676e-01,2.969756722450256348e-01,2.987173199653624933e-01,3.410332500934600830e-01,3.411127328872681219e-01
1.370000000000000000e+02,6.368182301521300159e-01,6.347349882125854492e-01,2.962921559810637318e-01,2.956353724002838135e-01,3.405249714851379950e-01,3.390992879867553711e-01
1.380000000000000000e+02,6.373779773712159313e-01,6.394144296646118164e-01,2.961713671684265137e-01,2.966596782207488459e-01,3.412081003189086359e-01,3.427546620368957520e-01
1.390000000000000000e+02,6.366655826568603516e-01,6.363132596015930176e-01,2.964139282703399658e-01,2.949667572975158691e-01,3.402518332004547119e-01,3.413467407226562500e-01
1.400000000000000000e+02,6.352714300155639648e-01,6.362187862396239124e-01,2.942953705787658136e-01,2.955422699451446533e-01,3.409762680530548096e-01,3.406761288642883856e-01
1.410000000000000000e+02,6.335228681564332165e-01,6.322995424270628773e-01,2.943537235260009766e-01,2.939036786556243896e-01,3.391710221767425537e-01,3.383967578411102295e-01
1.420000000000000000e+02,6.362349987030029297e-01,6.344464421272277832e-01,2.962779700756072998e-01,2.960375845432280939e-01,3.399563729763031006e-01,3.384084999561309259e-01
1.430000000000000000e+02,6.340557336807249866e-01,6.362919211387634277e-01,2.949884831905364435e-01,2.968483567237854004e-01,3.390708267688751776e-01,3.394436836242675781e-01
1.440000000000000000e+02,6.335746645927429199e-01,6.357737183570861816e-01,2.949137091636658270e-01,2.962785959243774414e-01,3.386609554290772039e-01,3.394946157932280939e-01
1.450000000000000000e+02,6.333875060081481934e-01,6.344475746154785156e-01,2.946598827838898260e-01,2.948688864707946777e-01,3.387263119220733643e-01,3.395789861679077148e-01
1.460000000000000000e+02,6.330344676971435547e-01,6.330006122589111328e-01,2.942273914813995361e-01,2.943233251571655273e-01,3.388072252273559570e-01,3.386773467063903809e-01
1.470000000000000000e+02,6.356051564216612659e-01,6.330065131187438965e-01,2.959598600864409845e-01,2.953576743602752686e-01,3.396453261375427246e-01,3.376474678516387939e-01
1.480000000000000000e+02,6.336665153503417969e-01,6.363790035247802734e-01,2.948727011680603027e-01,2.971070408821105957e-01,3.387934863567352295e-01,3.392727673053741455e-01
1.490000000000000000e+02,6.333298683166503906e-01,6.354448199272155762e-01,2.948764860630035956e-01,2.959543168544768732e-01,3.384568095207213800e-01,3.394915461540222168e-01
1.500000000000000000e+02,6.334429979324339710e-01,6.343246698379516602e-01,2.949615120887755793e-01,2.949120700359344482e-01,3.384808003902435858e-01,3.394129872322082520e-01
1.510000000000000000e+02,6.326301693916320801e-01,6.328478455543519177e-01,2.940110564231872559e-01,2.941933870315551758e-01,3.386210501194000244e-01,3.386558294296265204e-01
1.520000000000000000e+02,6.350331902503967285e-01,6.331338286399841309e-01,2.956830561161040705e-01,2.956796586513519287e-01,3.393489718437194824e-01,3.374530971050262451e-01
1.530000000000000000e+02,6.334228515625000000e-01,6.353762149810792126e-01,2.949057221412658691e-01,2.964872717857360285e-01,3.385167419910430353e-01,3.388883173465728760e-01
1.540000000000000000e+02,6.333975195884704590e-01,6.347647309303283691e-01,2.949665784835815430e-01,2.956203222274780273e-01,3.384316861629486084e-01,3.391436040401458740e-01
1.550000000000000000e+02,6.331433057785034180e-01,6.340389847755432129e-01,2.948091328144072931e-01,2.950449585914611816e-01,3.383334279060363770e-01,3.389946222305297852e-01
1.560000000000000000e+02,6.322490572929382324e-01,6.324309706687927246e-01,2.938605248928070068e-01,2.940236628055572510e-01,3.383887410163879395e-01,3.384070098400115967e-01
1.570000000000000000e+02,6.348737478256224476e-01,6.336544752120971680e-01,2.956430315971373957e-01,2.960611879825592596e-01,3.392325043678284247e-01,3.375937640666962225e-01
1.580000000000000000e+02,6.332875490188598633e-01,6.351245641708375134e-01,2.950222790241240900e-01,2.962406873703002930e-01,3.382661342620850164e-01,3.388848304748535156e-01
1.590000000000000000e+02,6.327391266822814941e-01,6.348290443420410156e-01,2.945006787776947021e-01,2.954716980457305353e-01,3.382379412651062012e-01,3.393578231334686279e-01
1.600000000000000000e+02,6.333075165748596191e-01,6.341598629951475941e-01,2.950983345508575439e-01,2.951720356941223145e-01,3.382088243961334229e-01,3.389865756034851074e-01
1.610000000000000000e+02,6.318152546882629395e-01,6.327642798423767090e-01,2.936123907566070557e-01,2.946204841136932373e-01,3.382028937339783270e-01,3.381452560424805243e-01
1.620000000000000000e+02,6.347351670265197754e-01,6.328932642936706543e-01,2.955878078937529962e-01,2.954824864864349365e-01,3.391460776329040527e-01,3.374111056327819824e-01
1.630000000000000000e+02,6.330351829528808594e-01,6.343609690666198730e-01,2.950421273708343506e-01,2.959917187690734308e-01,3.379912376403808594e-01,3.383696079254150391e-01
1.640000000000000000e+02,6.328507661819456898e-01,6.346628069877624512e-01,2.946142554283142090e-01,2.955853641033172607e-01,3.382363319396973211e-01,3.390772342681884766e-01
1.650000000000000000e+02,6.330791115760804333e-01,6.333988308906555176e-01,2.949651181697844904e-01,2.950012683868408758e-01,3.381125032901763916e-01,3.383986651897430420e-01
1.660000000000000000e+02,6.317270994186401367e-01,6.325012445449829102e-01,2.936830520629882812e-01,2.945559322834014337e-01,3.380451798439025879e-01,3.379460275173187256e-01
1.670000000000000000e+02,6.345109939575195312e-01,6.327838897705078125e-01,2.955874800682067871e-01,2.953169345855712336e-01,3.389264047145844061e-01,3.374670147895812988e-01
1.680000000000000000e+02,6.326562166213989258e-01,6.338914036750793457e-01,2.947869598865509033e-01,2.957790791988372248e-01,3.378682732582091730e-01,3.381130099296569269e-01
1.690000000000000000e+02,6.326810717582702637e-01,6.352255344390868030e-01,2.945956885814666748e-01,2.961781919002532959e-01,3.380850553512573242e-01,3.390482962131500244e-01
1.700000000000000000e+02,6.327948570251464844e-01,6.325344443321228027e-01,2.948878407478331964e-01,2.942994534969329834e-01,3.379065692424774170e-01,3.382344245910644531e-01
1.710000000000000000e+02,6.324220895767211914e-01,6.329867839813232422e-01,2.946049273014068604e-01,2.951749265193939209e-01,3.378134667873382568e-01,3.378131091594696045e-01
